Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1620663473,40,post,select_tips,39.800000,0.000000,5,5,5,5,6,6,8,10,24,38,38,7950,0,5,4.984177448230344,2.5004157796502113,37.54692617803812,221.0
1620663473,40,,Aggregated,39.800000,0.000000,5,5,5,5,6,6,8,10,24,38,38,7950,0,5,4.984177448230344,2.5004157796502113,37.54692617803812,221.0
1620663474,40,post,select_tips,38.700000,0.000000,5,5,5,5,6,6,8,10,23,38,38,8002,0,5,4.986159912673899,2.5004157796502113,37.54692617803812,221.0
1620663474,40,,Aggregated,38.700000,0.000000,5,5,5,5,6,6,8,10,23,38,38,8002,0,5,4.986159912673899,2.5004157796502113,37.54692617803812,221.0
1620663475,40,post,select_tips,37.700000,0.000000,5,5,5,5,6,6,8,10,23,38,38,8041,0,5,4.985776207294093,2.5004157796502113,37.54692617803812,221.0
1620663475,40,,Aggregated,37.700000,0.000000,5,5,5,5,6,6,8,10,23,38,38,8041,0,5,4.985776207294093,2.5004157796502113,37.54692617803812,221.0
1620663476,40,post,select_tips,38.500000,0.000000,5,5,5,5,6,6,8,10,23,38,38,8061,0,5,4.987011978331333,2.5004157796502113,37.54692617803812,221.0
1620663476,40,,Aggregated,38.500000,0.000000,5,5,5,5,6,6,8,10,23,38,38,8061,0,5,4.987011978331333,2.5004157796502113,37.54692617803812,221.0
1620663477,40,post,select_tips,38.300000,0.000000,5,5,5,5,6,6,8,10,23,38,38,8120,0,5,4.987107055247968,2.5004157796502113,37.54692617803812,221.0
1620663477,40,,Aggregated,38.300000,0.000000,5,5,5,5,6,6,8,10,23,38,38,8120,0,5,4.987107055247968,2.5004157796502113,37.54692617803812,221.0
1620663478,40,post,select_tips,37.500000,0.000000,5,5,5,5,6,6,8,10,23,38,38,8154,0,5,4.986445118757895,2.5004157796502113,37.54692617803812,221.0
1620663478,40,,Aggregated,37.500000,0.000000,5,5,5,5,6,6,8,10,23,38,38,8154,0,5,4.986445118757895,2.5004157796502113,37.54692617803812,221.0
1620663479,40,post,select_tips,37.500000,0.000000,5,5,5,5,6,6,8,10,23,38,38,8178,0,5,4.986909850971766,2.5004157796502113,37.54692617803812,221.0
1620663479,40,,Aggregated,37.500000,0.000000,5,5,5,5,6,6,8,10,23,38,38,8178,0,5,4.986909850971766,2.5004157796502113,37.54692617803812,221.0
1620663480,40,post,select_tips,37.500000,0.000000,5,5,5,5,6,6,8,10,23,38,38,8242,0,5,4.9864818848031325,2.5004157796502113,37.54692617803812,221.0
1620663480,40,,Aggregated,37.500000,0.000000,5,5,5,5,6,6,8,10,23,38,38,8242,0,5,4.9864818848031325,2.5004157796502113,37.54692617803812,221.0
1620663481,40,post,select_tips,37.500000,0.000000,5,5,5,5,6,6,8,10,23,38,38,8273,0,5,4.987211598185369,2.5004157796502113,37.54692617803812,221.0
1620663481,40,,Aggregated,37.500000,0.000000,5,5,5,5,6,6,8,10,23,38,38,8273,0,5,4.987211598185369,2.5004157796502113,37.54692617803812,221.0
1620663482,40,post,select_tips,37.500000,0.000000,5,5,5,5,6,6,8,10,23,38,38,8300,0,5,4.987779843273112,2.5004157796502113,37.54692617803812,221.0
1620663482,40,,Aggregated,37.500000,0.000000,5,5,5,5,6,6,8,10,23,38,38,8300,0,5,4.987779843273112,2.5004157796502113,37.54692617803812,221.0
1620663483,40,post,select_tips,38.700000,0.000000,5,5,5,5,6,6,8,10,23,38,38,8352,0,5,4.985794550792753,2.5004157796502113,37.54692617803812,221.0
1620663483,40,,Aggregated,38.700000,0.000000,5,5,5,5,6,6,8,10,23,38,38,8352,0,5,4.985794550792753,2.5004157796502113,37.54692617803812,221.0
1620663484,40,post,select_tips,39.100000,0.000000,5,5,5,5,6,6,8,10,23,38,38,8410,0,5,4.985673378213939,2.5004157796502113,37.54692617803812,221.0
1620663484,40,,Aggregated,39.100000,0.000000,5,5,5,5,6,6,8,10,23,38,38,8410,0,5,4.985673378213939,2.5004157796502113,37.54692617803812,221.0
1620663485,40,post,select_tips,39.100000,0.000000,5,5,5,5,6,6,8,10,23,38,38,8419,0,5,4.9850739192866715,2.5004157796502113,37.54692617803812,221.0
1620663485,40,,Aggregated,39.100000,0.000000,5,5,5,5,6,6,8,10,23,38,38,8419,0,5,4.9850739192866715,2.5004157796502113,37.54692617803812,221.0
1620663486,40,post,select_tips,39.600000,0.000000,5,5,5,5,6,6,8,10,23,38,38,8484,0,5,4.983569475291284,2.5004157796502113,37.54692617803812,221.0
1620663486,40,,Aggregated,39.600000,0.000000,5,5,5,5,6,6,8,10,23,38,38,8484,0,5,4.983569475291284,2.5004157796502113,37.54692617803812,221.0
1620663487,40,post,select_tips,40.500000,0.000000,5,5,5,5,6,6,8,10,23,38,38,8522,0,5,4.982620777443796,2.5004157796502113,37.54692617803812,221.0
1620663487,40,,Aggregated,40.500000,0.000000,5,5,5,5,6,6,8,10,23,38,38,8522,0,5,4.982620777443796,2.5004157796502113,37.54692617803812,221.0
1620663488,40,post,select_tips,40.500000,0.000000,5,5,5,5,6,6,8,10,23,38,38,8535,0,5,4.982296336501156,2.5004157796502113,37.54692617803812,221.0
1620663488,40,,Aggregated,40.500000,0.000000,5,5,5,5,6,6,8,10,23,38,38,8535,0,5,4.982296336501156,2.5004157796502113,37.54692617803812,221.0
1620663489,40,post,select_tips,39.700000,0.000000,5,5,5,5,6,6,8,10,23,38,38,8613,0,5,4.982077334416559,2.5004157796502113,37.54692617803812,221.0
1620663489,40,,Aggregated,39.700000,0.000000,5,5,5,5,6,6,8,10,23,38,38,8613,0,5,4.982077334416559,2.5004157796502113,37.54692617803812,221.0
1620663490,40,post,select_tips,41.100000,0.000000,5,5,5,5,6,6,8,10,23,38,38,8671,0,5,4.983019828495649,2.5004157796502113,37.54692617803812,221.0
1620663490,40,,Aggregated,41.100000,0.000000,5,5,5,5,6,6,8,10,23,38,38,8671,0,5,4.983019828495649,2.5004157796502113,37.54692617803812,221.0
1620663491,40,post,select_tips,42.500000,0.000000,5,5,5,5,6,6,8,10,23,38,38,8688,0,5,4.982964051557228,2.5004157796502113,37.54692617803812,221.0
1620663491,40,,Aggregated,42.500000,0.000000,5,5,5,5,6,6,8,10,23,38,38,8688,0,5,4.982964051557228,2.5004157796502113,37.54692617803812,221.0
1620663492,40,post,select_tips,43.100000,0.000000,5,5,5,5,6,6,8,10,23,38,38,8733,0,5,4.983713155166364,2.5004157796502113,37.54692617803812,221.0
1620663492,40,,Aggregated,43.100000,0.000000,5,5,5,5,6,6,8,10,23,38,38,8733,0,5,4.983713155166364,2.5004157796502113,37.54692617803812,221.0
1620663493,40,post,select_tips,43.100000,0.000000,5,5,5,5,6,6,8,10,23,38,38,8788,0,5,4.984644461956433,2.5004157796502113,37.54692617803812,221.0
1620663493,40,,Aggregated,43.100000,0.000000,5,5,5,5,6,6,8,10,23,38,38,8788,0,5,4.984644461956433,2.5004157796502113,37.54692617803812,221.0
1620663494,40,post,select_tips,43.100000,0.000000,5,5,5,5,6,6,8,10,23,38,38,8798,0,5,4.984439559095413,2.5004157796502113,37.54692617803812,221.0
1620663494,40,,Aggregated,43.100000,0.000000,5,5,5,5,6,6,8,10,23,38,38,8798,0,5,4.984439559095413,2.5004157796502113,37.54692617803812,221.0
1620663495,40,post,select_tips,42.500000,0.000000,5,5,5,5,6,6,8,10,23,38,38,8861,0,5,4.985749068834042,2.5004157796502113,37.54692617803812,221.0
1620663495,40,,Aggregated,42.500000,0.000000,5,5,5,5,6,6,8,10,23,38,38,8861,0,5,4.985749068834042,2.5004157796502113,37.54692617803812,221.0
1620663496,40,post,select_tips,41.400000,0.000000,5,5,5,5,6,6,8,10,23,38,38,8910,0,5,4.985828590856324,2.5004157796502113,37.54692617803812,221.0
1620663496,40,,Aggregated,41.400000,0.000000,5,5,5,5,6,6,8,10,23,38,38,8910,0,5,4.985828590856324,2.5004157796502113,37.54692617803812,221.0
1620663497,40,post,select_tips,41.400000,0.000000,5,5,5,5,6,6,8,10,23,38,38,8919,0,5,4.986135267771297,2.5004157796502113,37.54692617803812,221.0
1620663497,40,,Aggregated,41.400000,0.000000,5,5,5,5,6,6,8,10,23,38,38,8919,0,5,4.986135267771297,2.5004157796502113,37.54692617803812,221.0
1620663498,40,post,select_tips,41.400000,0.000000,5,5,5,5,6,6,8,10,23,38,38,8974,0,5,4.987900420369139,2.5004157796502113,37.54692617803812,221.0
1620663498,40,,Aggregated,41.400000,0.000000,5,5,5,5,6,6,8,10,23,38,38,8974,0,5,4.987900420369139,2.5004157796502113,37.54692617803812,221.0
1620663499,40,post,select_tips,42.600000,0.000000,5,5,5,5,6,6,8,10,20,38,38,9016,0,5,4.98909845174734,2.5004157796502113,37.54692617803812,221.0
1620663499,40,,Aggregated,42.600000,0.000000,5,5,5,5,6,6,8,10,20,38,38,9016,0,5,4.98909845174734,2.5004157796502113,37.54692617803812,221.0
1620663500,40,post,select_tips,42.600000,0.000000,5,5,5,5,6,6,8,10,20,38,38,9026,0,5,4.9888341455047,2.5004157796502113,37.54692617803812,221.0
1620663500,40,,Aggregated,42.600000,0.000000,5,5,5,5,6,6,8,10,20,38,38,9026,0,5,4.9888341455047,2.5004157796502113,37.54692617803812,221.0
1620663501,40,post,select_tips,39.800000,0.000000,5,5,5,5,6,6,8,10,20,38,38,9089,0,5,4.989395158369263,2.5004157796502113,37.54692617803812,221.0
1620663501,40,,Aggregated,39.800000,0.000000,5,5,5,5,6,6,8,10,20,38,38,9089,0,5,4.989395158369263,2.5004157796502113,37.54692617803812,221.0
1620663502,40,post,select_tips,37.600000,0.000000,5,5,5,5,6,6,8,10,20,38,38,9145,0,5,4.989684921851765,2.5004157796502113,37.54692617803812,221.0
1620663502,40,,Aggregated,37.600000,0.000000,5,5,5,5,6,6,8,10,20,38,38,9145,0,5,4.989684921851765,2.5004157796502113,37.54692617803812,221.0
1620663503,40,post,select_tips,37.600000,0.000000,5,5,5,5,6,6,8,10,20,38,38,9156,0,5,4.989476288681424,2.5004157796502113,37.54692617803812,221.0
1620663503,40,,Aggregated,37.600000,0.000000,5,5,5,5,6,6,8,10,20,38,38,9156,0,5,4.989476288681424,2.5004157796502113,37.54692617803812,221.0
1620663504,40,post,select_tips,39.900000,0.000000,5,5,5,5,6,6,8,10,20,38,38,9208,0,5,4.991738474624414,2.5004157796502113,37.54692617803812,221.0
1620663504,40,,Aggregated,39.900000,0.000000,5,5,5,5,6,6,8,10,20,38,38,9208,0,5,4.991738474624414,2.5004157796502113,37.54692617803812,221.0
1620663505,40,post,select_tips,39.900000,0.000000,5,5,5,5,6,6,8,10,20,38,38,9262,0,5,4.992690775965774,2.5004157796502113,37.54692617803812,221.0
1620663505,40,,Aggregated,39.900000,0.000000,5,5,5,5,6,6,8,10,20,38,38,9262,0,5,4.992690775965774,2.5004157796502113,37.54692617803812,221.0
1620663506,40,post,select_tips,39.800000,0.000000,5,5,5,5,6,6,8,10,20,38,38,9274,0,5,4.992690377004873,2.5004157796502113,37.54692617803812,221.0
1620663506,40,,Aggregated,39.800000,0.000000,5,5,5,5,6,6,8,10,20,38,38,9274,0,5,4.992690377004873,2.5004157796502113,37.54692617803812,221.0
1620663507,40,post,select_tips,38.700000,0.000000,5,5,5,5,6,6,8,10,20,38,38,9323,0,5,4.991912343140217,2.5004157796502113,37.54692617803812,221.0
1620663507,40,,Aggregated,38.700000,0.000000,5,5,5,5,6,6,8,10,20,38,38,9323,0,5,4.991912343140217,2.5004157796502113,37.54692617803812,221.0
1620663508,40,post,select_tips,38.700000,0.000000,5,5,5,5,6,6,8,10,20,38,38,9375,0,5,4.991909989019235,2.5004157796502113,37.54692617803812,221.0
1620663508,40,,Aggregated,38.700000,0.000000,5,5,5,5,6,6,8,10,20,38,38,9375,0,5,4.991909989019235,2.5004157796502113,37.54692617803812,221.0
1620663509,40,post,select_tips,38.700000,0.000000,5,5,5,5,6,6,8,10,20,38,38,9392,0,5,4.992001762159892,2.5004157796502113,37.54692617803812,221.0
1620663509,40,,Aggregated,38.700000,0.000000,5,5,5,5,6,6,8,10,20,38,38,9392,0,5,4.992001762159892,2.5004157796502113,37.54692617803812,221.0
1620663510,40,post,select_tips,39.300000,0.000000,5,5,5,5,6,6,8,10,20,38,38,9446,0,5,4.990049754688447,2.5004157796502113,37.54692617803812,221.0
1620663510,40,,Aggregated,39.300000,0.000000,5,5,5,5,6,6,8,10,20,38,38,9446,0,5,4.990049754688447,2.5004157796502113,37.54692617803812,221.0
1620663511,40,post,select_tips,39.300000,0.000000,5,5,5,5,6,6,8,10,20,38,38,9489,0,5,4.989708998255351,2.5004157796502113,37.54692617803812,221.0
1620663511,40,,Aggregated,39.300000,0.000000,5,5,5,5,6,6,8,10,20,38,38,9489,0,5,4.989708998255351,2.5004157796502113,37.54692617803812,221.0
1620663512,40,post,select_tips,39.300000,0.000000,5,5,5,5,6,6,8,10,20,38,38,9508,0,5,4.988827692289148,2.5004157796502113,37.54692617803812,221.0
1620663512,40,,Aggregated,39.300000,0.000000,5,5,5,5,6,6,8,10,20,38,38,9508,0,5,4.988827692289148,2.5004157796502113,37.54692617803812,221.0
1620663513,40,post,select_tips,40.300000,0.000000,5,5,5,5,6,6,8,10,20,38,38,9565,0,5,4.986978319054397,2.5004157796502113,37.54692617803812,221.0
1620663513,40,,Aggregated,40.300000,0.000000,5,5,5,5,6,6,8,10,20,38,38,9565,0,5,4.986978319054397,2.5004157796502113,37.54692617803812,221.0
1620663514,40,post,select_tips,39.400000,0.000000,5,5,5,5,6,6,8,10,20,38,38,9616,0,5,4.986783061114553,2.5004157796502113,37.54692617803812,221.0
1620663514,40,,Aggregated,39.400000,0.000000,5,5,5,5,6,6,8,10,20,38,38,9616,0,5,4.986783061114553,2.5004157796502113,37.54692617803812,221.0
1620663515,40,post,select_tips,39.400000,0.000000,5,5,5,5,6,6,8,10,20,38,38,9627,0,5,4.986159941985456,2.5004157796502113,37.54692617803812,221.0
1620663515,40,,Aggregated,39.400000,0.000000,5,5,5,5,6,6,8,10,20,38,38,9627,0,5,4.986159941985456,2.5004157796502113,37.54692617803812,221.0
1620663516,40,post,select_tips,39.600000,0.000000,5,5,5,5,6,6,8,10,20,38,38,9692,0,5,4.986539536497463,2.5004157796502113,37.54692617803812,221.0
1620663516,40,,Aggregated,39.600000,0.000000,5,5,5,5,6,6,8,10,20,38,38,9692,0,5,4.986539536497463,2.5004157796502113,37.54692617803812,221.0
1620663517,40,post,select_tips,41.000000,0.000000,5,5,5,5,6,6,8,10,20,38,38,9738,0,5,4.987156724709918,2.5004157796502113,37.54692617803812,221.0
1620663517,40,,Aggregated,41.000000,0.000000,5,5,5,5,6,6,8,10,20,38,38,9738,0,5,4.987156724709918,2.5004157796502113,37.54692617803812,221.0
1620663519,40,post,select_tips,41.000000,0.000000,5,5,5,5,6,6,8,10,20,38,38,9748,0,5,4.9868168297484,2.5004157796502113,37.54692617803812,221.0
1620663519,40,,Aggregated,41.000000,0.000000,5,5,5,5,6,6,8,10,20,38,38,9748,0,5,4.9868168297484,2.5004157796502113,37.54692617803812,221.0
1620663520,40,post,select_tips,40.600000,0.000000,5,5,5,5,6,6,8,10,20,38,38,9801,0,5,4.985394878789012,2.5004157796502113,37.54692617803812,221.0
1620663520,40,,Aggregated,40.600000,0.000000,5,5,5,5,6,6,8,10,20,38,38,9801,0,5,4.985394878789012,2.5004157796502113,37.54692617803812,221.0
1620663521,40,post,select_tips,39.700000,0.000000,5,5,5,5,6,6,8,10,20,38,38,9839,0,5,4.985739209480293,2.5004157796502113,37.54692617803812,221.0
1620663521,40,,Aggregated,39.700000,0.000000,5,5,5,5,6,6,8,10,20,38,38,9839,0,5,4.985739209480293,2.5004157796502113,37.54692617803812,221.0
1620663522,40,post,select_tips,39.700000,0.000000,5,5,5,5,6,6,8,10,20,38,38,9851,0,5,4.9853924016727555,2.5004157796502113,37.54692617803812,221.0
1620663522,40,,Aggregated,39.700000,0.000000,5,5,5,5,6,6,8,10,20,38,38,9851,0,5,4.9853924016727555,2.5004157796502113,37.54692617803812,221.0
1620663523,40,post,select_tips,37.800000,0.000000,5,5,5,5,6,6,8,10,20,38,38,9900,0,5,4.98429724344551,2.5004157796502113,37.54692617803812,221.0
1620663523,40,,Aggregated,37.800000,0.000000,5,5,5,5,6,6,8,10,20,38,38,9900,0,5,4.98429724344551,2.5004157796502113,37.54692617803812,221.0
1620663524,40,post,select_tips,37.600000,0.000000,5,5,5,5,6,6,8,10,20,38,38,9935,0,5,4.984640164622333,2.5004157796502113,37.54692617803812,221.0
1620663524,40,,Aggregated,37.600000,0.000000,5,5,5,5,6,6,8,10,20,38,38,9935,0,5,4.984640164622333,2.5004157796502113,37.54692617803812,221.0
1620663525,40,post,select_tips,36.600000,0.000000,5,5,5,5,6,6,8,10,20,38,38,9948,0,5,4.984454017684499,2.5004157796502113,37.54692617803812,221.0
1620663525,40,,Aggregated,36.600000,0.000000,5,5,5,5,6,6,8,10,20,38,38,9948,0,5,4.984454017684499,2.5004157796502113,37.54692617803812,221.0
1620663526,40,post,select_tips,36.600000,0.000000,5,5,5,5,6,6,8,10,20,28,38,10009,0,5,4.985501178060066,2.5004157796502113,37.54692617803812,221.0
1620663526,40,,Aggregated,36.600000,0.000000,5,5,5,5,6,6,8,10,20,28,38,10009,0,5,4.985501178060066,2.5004157796502113,37.54692617803812,221.0
1620663527,40,post,select_tips,34.800000,0.000000,5,5,5,5,6,6,8,10,20,28,38,10064,0,5,4.986365037394276,2.5004157796502113,37.54692617803812,221.0
1620663527,40,,Aggregated,34.800000,0.000000,5,5,5,5,6,6,8,10,20,28,38,10064,0,5,4.986365037394276,2.5004157796502113,37.54692617803812,221.0
1620663528,40,post,select_tips,34.800000,0.000000,5,5,5,5,6,6,8,10,20,28,38,10071,0,5,4.98659183133348,2.5004157796502113,37.54692617803812,221.0
1620663528,40,,Aggregated,34.800000,0.000000,5,5,5,5,6,6,8,10,20,28,38,10071,0,5,4.98659183133348,2.5004157796502113,37.54692617803812,221.0
1620663529,40,post,select_tips,35.600000,0.000000,5,5,5,5,6,6,8,10,20,28,38,10130,0,5,4.9885776699295405,2.5004157796502113,37.54692617803812,221.0
1620663529,40,,Aggregated,35.600000,0.000000,5,5,5,5,6,6,8,10,20,28,38,10130,0,5,4.9885776699295405,2.5004157796502113,37.54692617803812,221.0
1620663530,40,post,select_tips,35.500000,0.000000,5,5,5,5,6,6,8,10,20,28,38,10192,0,5,4.989358162550545,2.5004157796502113,37.54692617803812,221.0
1620663530,40,,Aggregated,35.500000,0.000000,5,5,5,5,6,6,8,10,20,28,38,10192,0,5,4.989358162550545,2.5004157796502113,37.54692617803812,221.0
1620663531,40,post,select_tips,37.100000,0.000000,5,5,5,5,6,6,8,10,20,28,38,10209,0,5,4.989802639503409,2.5004157796502113,37.54692617803812,221.0
1620663531,40,,Aggregated,37.100000,0.000000,5,5,5,5,6,6,8,10,20,28,38,10209,0,5,4.989802639503409,2.5004157796502113,37.54692617803812,221.0
1620663532,40,post,select_tips,39.000000,0.000000,5,5,5,5,6,6,8,10,20,28,38,10269,0,5,4.990469105305905,2.5004157796502113,37.54692617803812,221.0
1620663532,40,,Aggregated,39.000000,0.000000,5,5,5,5,6,6,8,10,20,28,38,10269,0,5,4.990469105305905,2.5004157796502113,37.54692617803812,221.0
1620663533,40,post,select_tips,39.400000,0.000000,5,5,5,5,6,6,8,10,20,28,38,10323,0,5,4.991828411735272,2.5004157796502113,37.54692617803812,221.0
1620663533,40,,Aggregated,39.400000,0.000000,5,5,5,5,6,6,8,10,20,28,38,10323,0,5,4.991828411735272,2.5004157796502113,37.54692617803812,221.0
1620663534,40,post,select_tips,39.400000,0.000000,5,5,5,5,6,6,8,10,20,28,38,10331,0,5,4.9916712808627475,2.5004157796502113,37.54692617803812,221.0
1620663534,40,,Aggregated,39.400000,0.000000,5,5,5,5,6,6,8,10,20,28,38,10331,0,5,4.9916712808627475,2.5004157796502113,37.54692617803812,221.0
1620663535,40,post,select_tips,42.000000,0.000000,5,5,5,5,6,6,8,10,20,28,38,10388,0,5,4.991369512008161,2.5004157796502113,37.54692617803812,221.0
1620663535,40,,Aggregated,42.000000,0.000000,5,5,5,5,6,6,8,10,20,28,38,10388,0,5,4.991369512008161,2.5004157796502113,37.54692617803812,221.0
1620663536,40,post,select_tips,42.200000,0.000000,5,5,5,5,6,6,8,10,20,28,38,10427,0,5,4.991600836301263,2.5004157796502113,37.54692617803812,221.0
1620663536,40,,Aggregated,42.200000,0.000000,5,5,5,5,6,6,8,10,20,28,38,10427,0,5,4.991600836301263,2.5004157796502113,37.54692617803812,221.0
1620663537,40,post,select_tips,42.300000,0.000000,5,5,5,5,6,6,8,10,20,28,38,10435,0,5,4.991506368714369,2.5004157796502113,37.54692617803812,221.0
1620663537,40,,Aggregated,42.300000,0.000000,5,5,5,5,6,6,8,10,20,28,38,10435,0,5,4.991506368714369,2.5004157796502113,37.54692617803812,221.0
1620663538,40,post,select_tips,40.500000,0.000000,5,5,5,5,6,6,8,10,20,28,38,10466,0,5,4.991375147291175,2.5004157796502113,37.54692617803812,221.0
1620663538,40,,Aggregated,40.500000,0.000000,5,5,5,5,6,6,8,10,20,28,38,10466,0,5,4.991375147291175,2.5004157796502113,37.54692617803812,221.0
1620663539,40,post,select_tips,39.300000,0.000000,5,5,5,5,6,6,8,10,20,28,38,10517,0,5,4.992898931027059,2.5004157796502113,37.54692617803812,221.0
1620663539,40,,Aggregated,39.300000,0.000000,5,5,5,5,6,6,8,10,20,28,38,10517,0,5,4.992898931027059,2.5004157796502113,37.54692617803812,221.0
1620663540,40,post,select_tips,38.000000,0.000000,5,5,5,5,6,6,8,10,20,28,38,10527,0,5,4.993049076552986,2.5004157796502113,37.54692617803812,221.0
1620663540,40,,Aggregated,38.000000,0.000000,5,5,5,5,6,6,8,10,20,28,38,10527,0,5,4.993049076552986,2.5004157796502113,37.54692617803812,221.0
1620663541,40,post,select_tips,36.600000,0.000000,5,5,5,5,6,6,8,10,20,28,38,10593,0,5,4.994681260897481,2.5004157796502113,37.54692617803812,221.0
1620663541,40,,Aggregated,36.600000,0.000000,5,5,5,5,6,6,8,10,20,28,38,10593,0,5,4.994681260897481,2.5004157796502113,37.54692617803812,221.0
1620663542,40,post,select_tips,36.200000,0.000000,5,5,5,5,6,6,8,10,20,28,38,10639,0,5,4.994751901903041,2.5004157796502113,37.54692617803812,221.0
1620663542,40,,Aggregated,36.200000,0.000000,5,5,5,5,6,6,8,10,20,28,38,10639,0,5,4.994751901903041,2.5004157796502113,37.54692617803812,221.0
1620663543,40,post,select_tips,36.200000,0.000000,5,5,5,5,6,6,8,10,20,28,38,10645,0,5,4.99479965752576,2.5004157796502113,37.54692617803812,221.0
1620663543,40,,Aggregated,36.200000,0.000000,5,5,5,5,6,6,8,10,20,28,38,10645,0,5,4.99479965752576,2.5004157796502113,37.54692617803812,221.0
1620663544,40,post,select_tips,35.000000,0.000000,5,5,5,5,6,6,8,10,20,28,38,10705,0,5,4.996275968609543,2.5004157796502113,37.54692617803812,221.0
1620663544,40,,Aggregated,35.000000,0.000000,5,5,5,5,6,6,8,10,20,28,38,10705,0,5,4.996275968609543,2.5004157796502113,37.54692617803812,221.0
1620663545,50,post,select_tips,35.900000,0.000000,5,5,5,5,6,6,8,10,20,28,38,10757,0,5,4.99474403825105,2.5004157796502113,37.54692617803812,221.0
1620663545,50,,Aggregated,35.900000,0.000000,5,5,5,5,6,6,8,10,20,28,38,10757,0,5,4.99474403825105,2.5004157796502113,37.54692617803812,221.0
1620663546,50,post,select_tips,36.100000,0.000000,5,5,5,5,6,6,8,10,20,28,38,10775,0,5,4.994612556564559,2.5004157796502113,37.54692617803812,221.0
1620663546,50,,Aggregated,36.100000,0.000000,5,5,5,5,6,6,8,10,20,28,38,10775,0,5,4.994612556564559,2.5004157796502113,37.54692617803812,221.0
1620663547,50,post,select_tips,35.400000,0.000000,5,5,5,5,6,6,8,10,20,28,38,10850,0,5,4.9937813857802045,2.5004157796502113,37.54692617803812,221.0
1620663547,50,,Aggregated,35.400000,0.000000,5,5,5,5,6,6,8,10,20,28,38,10850,0,5,4.9937813857802045,2.5004157796502113,37.54692617803812,221.0
1620663548,50,post,select_tips,39.100000,0.000000,5,5,5,5,6,6,8,10,20,28,38,10903,0,5,4.992543834682797,2.5004157796502113,37.54692617803812,221.0
1620663548,50,,Aggregated,39.100000,0.000000,5,5,5,5,6,6,8,10,20,28,38,10903,0,5,4.992543834682797,2.5004157796502113,37.54692617803812,221.0
1620663549,50,post,select_tips,39.100000,0.000000,5,5,5,5,6,6,8,10,20,28,38,10920,0,5,4.992827879189899,2.5004157796502113,37.54692617803812,221.0
1620663549,50,,Aggregated,39.100000,0.000000,5,5,5,5,6,6,8,10,20,28,38,10920,0,5,4.992827879189899,2.5004157796502113,37.54692617803812,221.0
1620663550,50,post,select_tips,42.700000,0.000000,5,5,5,5,6,6,8,10,20,28,38,10998,0,5,4.991226302194615,2.5004157796502113,37.54692617803812,221.0
1620663550,50,,Aggregated,42.700000,0.000000,5,5,5,5,6,6,8,10,20,28,38,10998,0,5,4.991226302194615,2.5004157796502113,37.54692617803812,221.0
1620663551,50,post,select_tips,45.000000,0.000000,5,5,5,5,6,6,8,10,20,28,38,11050,0,5,4.989975981363749,2.5004157796502113,37.54692617803812,221.0
1620663551,50,,Aggregated,45.000000,0.000000,5,5,5,5,6,6,8,10,20,28,38,11050,0,5,4.989975981363749,2.5004157796502113,37.54692617803812,221.0
1620663552,50,post,select_tips,44.700000,0.000000,5,5,5,5,6,6,8,10,20,28,38,11064,0,5,4.992225335504179,2.5004157796502113,37.54692617803812,221.0
1620663552,50,,Aggregated,44.700000,0.000000,5,5,5,5,6,6,8,10,20,28,38,11064,0,5,4.992225335504179,2.5004157796502113,37.54692617803812,221.0
1620663553,50,post,select_tips,45.800000,0.000000,5,5,5,5,6,6,8,10,20,28,38,11147,0,5,4.990560650966532,2.5004157796502113,37.54692617803812,221.0
1620663553,50,,Aggregated,45.800000,0.000000,5,5,5,5,6,6,8,10,20,28,38,11147,0,5,4.990560650966532,2.5004157796502113,37.54692617803812,221.0
1620663554,50,post,select_tips,47.500000,0.000000,5,5,5,5,6,6,8,10,20,28,38,11218,0,5,4.9890754170739715,2.5004157796502113,37.54692617803812,221.0
1620663554,50,,Aggregated,47.500000,0.000000,5,5,5,5,6,6,8,10,20,28,38,11218,0,5,4.9890754170739715,2.5004157796502113,37.54692617803812,221.0
1620663555,50,post,select_tips,47.500000,0.000000,5,5,5,5,6,6,8,10,20,28,38,11235,0,5,4.988898677667698,2.5004157796502113,37.54692617803812,221.0
1620663555,50,,Aggregated,47.500000,0.000000,5,5,5,5,6,6,8,10,20,28,38,11235,0,5,4.988898677667698,2.5004157796502113,37.54692617803812,221.0
1620663556,50,post,select_tips,49.400000,0.000000,5,5,5,5,6,6,8,10,20,28,38,11302,0,5,4.98646377351638,2.5004157796502113,37.54692617803812,221.0
1620663556,50,,Aggregated,49.400000,0.000000,5,5,5,5,6,6,8,10,20,28,38,11302,0,5,4.98646377351638,2.5004157796502113,37.54692617803812,221.0
1620663557,50,post,select_tips,50.700000,0.000000,5,5,5,5,6,6,8,10,20,28,38,11362,0,5,4.985059484366647,2.5004157796502113,37.54692617803812,221.0
1620663557,50,,Aggregated,50.700000,0.000000,5,5,5,5,6,6,8,10,20,28,38,11362,0,5,4.985059484366647,2.5004157796502113,37.54692617803812,221.0
1620663558,50,post,select_tips,50.700000,0.000000,5,5,5,5,6,6,8,10,20,28,38,11374,0,5,4.985040907751483,2.5004157796502113,37.54692617803812,221.0
