Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1620665332,30,send,send_transfer,8.700000,0.000000,1600,1900,2100,2200,2600,3000,3400,3700,4300,5000,5000,1916,0,1600,1697.2098121085594,811,4974,232.0
1620665332,30,,Aggregated,8.700000,0.000000,1600,1900,2100,2200,2600,3000,3400,3700,4300,5000,5000,1916,0,1600,1697.2098121085594,811,4974,232.0
1620665333,30,send,send_transfer,9.200000,0.000000,1600,1900,2100,2200,2700,3000,3400,3700,4300,5000,5000,1924,0,1600,1699.8825363825363,811,4974,232.0
1620665333,30,,Aggregated,9.200000,0.000000,1600,1900,2100,2200,2700,3000,3400,3700,4300,5000,5000,1924,0,1600,1699.8825363825363,811,4974,232.0
1620665334,30,send,send_transfer,9.200000,0.000000,1600,1900,2100,2200,2700,3000,3400,3700,4300,5000,5000,1929,0,1600,1699.7708657335406,811,4974,232.0
1620665334,30,,Aggregated,9.200000,0.000000,1600,1900,2100,2200,2700,3000,3400,3700,4300,5000,5000,1929,0,1600,1699.7708657335406,811,4974,232.0
1620665335,30,send,send_transfer,9.000000,0.000000,1600,1900,2100,2200,2700,3000,3400,3700,4300,5000,5000,1944,0,1600,1700.1409465020577,811,4974,232.0
1620665335,30,,Aggregated,9.000000,0.000000,1600,1900,2100,2200,2700,3000,3400,3700,4300,5000,5000,1944,0,1600,1700.1409465020577,811,4974,232.0
1620665336,30,send,send_transfer,9.300000,0.000000,1600,1900,2100,2200,2700,3000,3400,3700,4300,5000,5000,1953,0,1600,1701.0491551459293,811,4974,232.0
1620665336,30,,Aggregated,9.300000,0.000000,1600,1900,2100,2200,2700,3000,3400,3700,4300,5000,5000,1953,0,1600,1701.0491551459293,811,4974,232.0
1620665337,30,send,send_transfer,9.400000,0.000000,1600,1900,2100,2200,2700,3000,3400,3700,4300,5000,5000,1956,0,1600,1702.2730061349694,811,4974,232.0
1620665337,30,,Aggregated,9.400000,0.000000,1600,1900,2100,2200,2700,3000,3400,3700,4300,5000,5000,1956,0,1600,1702.2730061349694,811,4974,232.0
1620665338,30,send,send_transfer,9.500000,0.000000,1600,1900,2100,2200,2700,3000,3400,3700,4300,5000,5000,1967,0,1600,1703.8601931875953,811,4974,232.0
1620665338,30,,Aggregated,9.500000,0.000000,1600,1900,2100,2200,2700,3000,3400,3700,4300,5000,5000,1967,0,1600,1703.8601931875953,811,4974,232.0
1620665339,30,send,send_transfer,9.600000,0.000000,1600,1900,2100,2300,2700,3000,3400,3700,4300,5000,5000,1984,0,1600,1707.1542338709678,811,4974,232.0
1620665339,30,,Aggregated,9.600000,0.000000,1600,1900,2100,2300,2700,3000,3400,3700,4300,5000,5000,1984,0,1600,1707.1542338709678,811,4974,232.0
1620665340,30,send,send_transfer,9.200000,0.000000,1600,1900,2100,2300,2700,3000,3400,3700,4300,5000,5000,1991,0,1600,1708.7076845806127,811,4974,232.0
1620665340,30,,Aggregated,9.200000,0.000000,1600,1900,2100,2300,2700,3000,3400,3700,4300,5000,5000,1991,0,1600,1708.7076845806127,811,4974,232.0
1620665341,33,send,send_transfer,9.500000,0.000000,1600,1900,2100,2300,2700,3000,3400,3700,4300,5000,5000,1996,0,1600,1708.5781563126252,811,4974,232.0
1620665341,33,,Aggregated,9.500000,0.000000,1600,1900,2100,2300,2700,3000,3400,3700,4300,5000,5000,1996,0,1600,1708.5781563126252,811,4974,232.0
1620665342,39,send,send_transfer,9.400000,0.000000,1600,1900,2100,2300,2700,3000,3400,3700,4300,5000,5000,2008,0,1600,1707.5239043824702,811,4974,232.0
1620665342,39,,Aggregated,9.400000,0.000000,1600,1900,2100,2300,2700,3000,3400,3700,4300,5000,5000,2008,0,1600,1707.5239043824702,811,4974,232.0
1620665343,40,send,send_transfer,9.500000,0.000000,1600,1900,2100,2300,2700,3000,3400,3700,4300,5000,5000,2014,0,1600,1710.3356504468718,811,4974,232.0
1620665343,40,,Aggregated,9.500000,0.000000,1600,1900,2100,2300,2700,3000,3400,3700,4300,5000,5000,2014,0,1600,1710.3356504468718,811,4974,232.0
1620665344,40,send,send_transfer,9.000000,0.000000,1700,1900,2100,2300,2700,3000,3400,3700,4300,5000,5000,2026,0,1700,1713.360315893386,811,4974,232.0
1620665344,40,,Aggregated,9.000000,0.000000,1700,1900,2100,2300,2700,3000,3400,3700,4300,5000,5000,2026,0,1700,1713.360315893386,811,4974,232.0
1620665345,40,send,send_transfer,9.000000,0.000000,1700,1900,2100,2300,2700,3000,3400,3700,4300,5000,5000,2033,0,1700,1712.9636005902607,811,4974,232.0
1620665345,40,,Aggregated,9.000000,0.000000,1700,1900,2100,2300,2700,3000,3400,3700,4300,5000,5000,2033,0,1700,1712.9636005902607,811,4974,232.0
1620665346,40,send,send_transfer,9.200000,0.000000,1700,1900,2100,2300,2700,3100,3500,3700,4300,5000,5000,2044,0,1700,1717.2514677103718,811,4974,232.0
1620665346,40,,Aggregated,9.200000,0.000000,1700,1900,2100,2300,2700,3100,3500,3700,4300,5000,5000,2044,0,1700,1717.2514677103718,811,4974,232.0
1620665347,40,send,send_transfer,9.300000,0.000000,1700,1900,2100,2300,2700,3100,3500,3700,4500,5000,5000,2057,0,1700,1722.1818181818182,811,4974,232.0
1620665347,40,,Aggregated,9.300000,0.000000,1700,1900,2100,2300,2700,3100,3500,3700,4500,5000,5000,2057,0,1700,1722.1818181818182,811,4974,232.0
1620665348,40,send,send_transfer,9.400000,0.000000,1700,1900,2100,2300,2700,3100,3500,3800,4500,5000,5000,2060,0,1700,1724.2922330097088,811,4974,232.0
1620665348,40,,Aggregated,9.400000,0.000000,1700,1900,2100,2300,2700,3100,3500,3800,4500,5000,5000,2060,0,1700,1724.2922330097088,811,4974,232.0
1620665349,40,send,send_transfer,9.500000,0.000000,1700,1900,2100,2300,2700,3100,3500,3800,4500,5000,5000,2071,0,1700,1725.5717044905844,811,4974,232.0
1620665349,40,,Aggregated,9.500000,0.000000,1700,1900,2100,2300,2700,3100,3500,3800,4500,5000,5000,2071,0,1700,1725.5717044905844,811,4974,232.0
1620665350,40,send,send_transfer,9.400000,0.000000,1700,1900,2100,2300,2700,3100,3500,3800,4500,5000,5000,2078,0,1700,1730.7459095283928,811,4974,232.0
1620665350,40,,Aggregated,9.400000,0.000000,1700,1900,2100,2300,2700,3100,3500,3800,4500,5000,5000,2078,0,1700,1730.7459095283928,811,4974,232.0
1620665351,40,send,send_transfer,9.000000,0.000000,1700,1900,2100,2300,2700,3100,3600,3800,4500,5000,5000,2092,0,1700,1737.4015296367113,811,4974,232.0
1620665351,40,,Aggregated,9.000000,0.000000,1700,1900,2100,2300,2700,3100,3600,3800,4500,5000,5000,2092,0,1700,1737.4015296367113,811,4974,232.0
1620665352,40,send,send_transfer,9.400000,0.000000,1700,1900,2100,2300,2800,3100,3600,3800,4800,5900,5900,2103,0,1700,1744.1155492154066,811,5885,232.0
1620665352,40,,Aggregated,9.400000,0.000000,1700,1900,2100,2300,2800,3100,3600,3800,4800,5900,5900,2103,0,1700,1744.1155492154066,811,5885,232.0
1620665353,40,send,send_transfer,9.700000,0.000000,1700,1900,2100,2300,2800,3100,3600,3800,4800,5900,5900,2109,0,1700,1743.4973921289711,811,5885,232.0
1620665353,40,,Aggregated,9.700000,0.000000,1700,1900,2100,2300,2800,3100,3600,3800,4800,5900,5900,2109,0,1700,1743.4973921289711,811,5885,232.0
1620665354,40,send,send_transfer,9.600000,0.000000,1700,1900,2100,2300,2800,3100,3600,3800,4800,5900,5900,2113,0,1700,1746.6829152863227,811,5885,232.0
1620665354,40,,Aggregated,9.600000,0.000000,1700,1900,2100,2300,2800,3100,3600,3800,4800,5900,5900,2113,0,1700,1746.6829152863227,811,5885,232.0
1620665355,40,send,send_transfer,9.600000,0.000000,1700,1900,2100,2400,2800,3200,3600,3800,4800,5900,5900,2133,0,1700,1753.7576183778715,811,5885,232.0
1620665355,40,,Aggregated,9.600000,0.000000,1700,1900,2100,2400,2800,3200,3600,3800,4800,5900,5900,2133,0,1700,1753.7576183778715,811,5885,232.0
1620665356,40,send,send_transfer,9.700000,0.000000,1700,1900,2100,2400,2800,3200,3600,3900,4800,5900,5900,2148,0,1700,1761.0502793296089,811,5885,232.0
1620665356,40,,Aggregated,9.700000,0.000000,1700,1900,2100,2400,2800,3200,3600,3900,4800,5900,5900,2148,0,1700,1761.0502793296089,811,5885,232.0
1620665357,40,send,send_transfer,9.900000,0.000000,1700,1900,2100,2400,2800,3200,3600,3900,4800,5900,5900,2151,0,1700,1762.3542538354254,811,5885,232.0
1620665357,40,,Aggregated,9.900000,0.000000,1700,1900,2100,2400,2800,3200,3600,3900,4800,5900,5900,2151,0,1700,1762.3542538354254,811,5885,232.0
1620665358,40,send,send_transfer,9.400000,0.000000,1700,1900,2200,2400,2800,3200,3600,4000,4800,5900,5900,2164,0,1700,1764.750462107209,811,5885,232.0
1620665358,40,,Aggregated,9.400000,0.000000,1700,1900,2200,2400,2800,3200,3600,4000,4800,5900,5900,2164,0,1700,1764.750462107209,811,5885,232.0
1620665359,40,send,send_transfer,9.500000,0.000000,1700,1900,2200,2400,2800,3200,3600,4000,4800,5900,5900,2176,0,1700,1767.4439338235295,811,5885,232.0
1620665359,40,,Aggregated,9.500000,0.000000,1700,1900,2200,2400,2800,3200,3600,4000,4800,5900,5900,2176,0,1700,1767.4439338235295,811,5885,232.0
1620665360,40,send,send_transfer,9.500000,0.000000,1700,1900,2200,2400,2800,3200,3600,4000,4800,5900,5900,2180,0,1700,1769.4784403669726,811,5885,232.0
1620665360,40,,Aggregated,9.500000,0.000000,1700,1900,2200,2400,2800,3200,3600,4000,4800,5900,5900,2180,0,1700,1769.4784403669726,811,5885,232.0
1620665361,40,send,send_transfer,9.900000,0.000000,1700,1900,2200,2400,2800,3200,3600,4000,5000,5900,5900,2188,0,1700,1775.7513711151737,811,5885,232.0
1620665361,40,,Aggregated,9.900000,0.000000,1700,1900,2200,2400,2800,3200,3600,4000,5000,5900,5900,2188,0,1700,1775.7513711151737,811,5885,232.0
1620665362,40,send,send_transfer,9.500000,0.000000,1700,1900,2200,2400,2800,3200,3700,4100,5000,5900,5900,2200,0,1700,1779.1895454545454,811,5885,232.0
1620665362,40,,Aggregated,9.500000,0.000000,1700,1900,2200,2400,2800,3200,3700,4100,5000,5900,5900,2200,0,1700,1779.1895454545454,811,5885,232.0
1620665363,40,send,send_transfer,9.700000,0.000000,1700,1900,2200,2400,2800,3200,3700,4000,5000,5900,5900,2212,0,1700,1780.2915913200723,811,5885,232.0
1620665363,40,,Aggregated,9.700000,0.000000,1700,1900,2200,2400,2800,3200,3700,4000,5000,5900,5900,2212,0,1700,1780.2915913200723,811,5885,232.0
1620665364,40,send,send_transfer,9.800000,0.000000,1700,1900,2200,2400,2800,3200,3700,4100,5000,5900,5900,2218,0,1700,1782.8034265103697,811,5885,232.0
1620665364,40,,Aggregated,9.800000,0.000000,1700,1900,2200,2400,2800,3200,3700,4100,5000,5900,5900,2218,0,1700,1782.8034265103697,811,5885,232.0
1620665365,40,send,send_transfer,9.800000,0.000000,1700,1900,2200,2400,2800,3200,3700,4100,5100,5900,5900,2227,0,1700,1785.1652447238437,811,5885,232.0
1620665365,40,,Aggregated,9.800000,0.000000,1700,1900,2200,2400,2800,3200,3700,4100,5100,5900,5900,2227,0,1700,1785.1652447238437,811,5885,232.0
1620665366,40,send,send_transfer,10.000000,0.000000,1700,1900,2200,2400,2800,3200,3700,4100,5800,6500,6500,2245,0,1700,1792.4997772828508,811,6512,232.0
1620665366,40,,Aggregated,10.000000,0.000000,1700,1900,2200,2400,2800,3200,3700,4100,5800,6500,6500,2245,0,1700,1792.4997772828508,811,6512,232.0
1620665367,40,send,send_transfer,10.000000,0.000000,1700,1900,2200,2400,2800,3200,3700,4100,5800,6500,6500,2245,0,1700,1792.4997772828508,811,6512,232.0
1620665367,40,,Aggregated,10.000000,0.000000,1700,1900,2200,2400,2800,3200,3700,4100,5800,6500,6500,2245,0,1700,1792.4997772828508,811,6512,232.0
1620665368,40,send,send_transfer,9.600000,0.000000,1700,1900,2200,2400,2800,3300,3700,4200,5800,6500,6500,2257,0,1700,1795.425343376163,811,6512,232.0
1620665368,40,,Aggregated,9.600000,0.000000,1700,1900,2200,2400,2800,3300,3700,4200,5800,6500,6500,2257,0,1700,1795.425343376163,811,6512,232.0
1620665369,40,send,send_transfer,9.900000,0.000000,1700,2000,2200,2400,2900,3300,3800,4200,5800,6500,6500,2279,0,1700,1805.9947345326898,811,6512,232.0
1620665369,40,,Aggregated,9.900000,0.000000,1700,2000,2200,2400,2900,3300,3800,4200,5800,6500,6500,2279,0,1700,1805.9947345326898,811,6512,232.0
1620665370,40,send,send_transfer,9.900000,0.000000,1700,2000,2200,2500,2900,3300,3800,4200,5800,6500,6500,2283,0,1700,1808.7314936487078,811,6512,232.0
1620665370,40,,Aggregated,9.900000,0.000000,1700,2000,2200,2500,2900,3300,3800,4200,5800,6500,6500,2283,0,1700,1808.7314936487078,811,6512,232.0
1620665371,40,send,send_transfer,10.100000,0.000000,1700,2000,2200,2500,2900,3300,3800,4200,5800,6500,6500,2289,0,1700,1811.4224552206203,811,6512,232.0
1620665371,40,,Aggregated,10.100000,0.000000,1700,2000,2200,2500,2900,3300,3800,4200,5800,6500,6500,2289,0,1700,1811.4224552206203,811,6512,232.0
1620665372,40,send,send_transfer,9.400000,0.000000,1700,2000,2300,2500,2900,3300,3800,4200,5800,6500,6500,2300,0,1700,1813.8765217391303,811,6512,232.0
1620665372,40,,Aggregated,9.400000,0.000000,1700,2000,2300,2500,2900,3300,3800,4200,5800,6500,6500,2300,0,1700,1813.8765217391303,811,6512,232.0
1620665373,40,send,send_transfer,9.500000,0.000000,1700,2000,2300,2500,2900,3300,3800,4200,5800,6500,6500,2309,0,1700,1815.6491987873537,811,6512,232.0
1620665373,40,,Aggregated,9.500000,0.000000,1700,2000,2300,2500,2900,3300,3800,4200,5800,6500,6500,2309,0,1700,1815.6491987873537,811,6512,232.0
1620665374,40,send,send_transfer,9.600000,0.000000,1700,2000,2300,2500,2900,3300,3800,4200,5800,6500,6500,2316,0,1700,1820.1174438687392,811,6512,232.0
1620665374,40,,Aggregated,9.600000,0.000000,1700,2000,2300,2500,2900,3300,3800,4200,5800,6500,6500,2316,0,1700,1820.1174438687392,811,6512,232.0
1620665375,40,send,send_transfer,10.300000,0.000000,1700,2000,2300,2500,2900,3300,3800,4300,5800,6500,6500,2326,0,1700,1824.9049871023217,811,6512,232.0
1620665375,40,,Aggregated,10.300000,0.000000,1700,2000,2300,2500,2900,3300,3800,4300,5800,6500,6500,2326,0,1700,1824.9049871023217,811,6512,232.0
1620665376,40,send,send_transfer,9.500000,0.000000,1700,2000,2300,2500,3000,3400,3900,4300,5800,6500,6500,2343,0,1700,1831.0981647460521,811,6512,232.0
1620665376,40,,Aggregated,9.500000,0.000000,1700,2000,2300,2500,3000,3400,3900,4300,5800,6500,6500,2343,0,1700,1831.0981647460521,811,6512,232.0
1620665377,40,send,send_transfer,9.900000,0.000000,1700,2000,2300,2500,3000,3400,3900,4400,5800,6500,6500,2353,0,1700,1833.6183595410114,811,6512,232.0
1620665377,40,,Aggregated,9.900000,0.000000,1700,2000,2300,2500,3000,3400,3900,4400,5800,6500,6500,2353,0,1700,1833.6183595410114,811,6512,232.0
1620665378,40,send,send_transfer,9.900000,0.000000,1700,2000,2300,2500,3000,3400,3900,4400,5800,6500,6500,2357,0,1700,1833.8858718710226,811,6512,232.0
1620665378,40,,Aggregated,9.900000,0.000000,1700,2000,2300,2500,3000,3400,3900,4400,5800,6500,6500,2357,0,1700,1833.8858718710226,811,6512,232.0
1620665379,40,send,send_transfer,10.000000,0.000000,1700,2000,2300,2500,3000,3400,3900,4400,5800,6500,6500,2365,0,1700,1835.96955602537,811,6512,232.0
1620665379,40,,Aggregated,10.000000,0.000000,1700,2000,2300,2500,3000,3400,3900,4400,5800,6500,6500,2365,0,1700,1835.96955602537,811,6512,232.0
1620665380,40,send,send_transfer,9.600000,0.000000,1700,2000,2300,2500,3000,3400,4000,4500,5800,6500,6500,2384,0,1700,1844.606543624161,811,6512,232.0
1620665380,40,,Aggregated,9.600000,0.000000,1700,2000,2300,2500,3000,3400,4000,4500,5800,6500,6500,2384,0,1700,1844.606543624161,811,6512,232.0
1620665381,40,send,send_transfer,9.800000,0.000000,1700,2000,2300,2500,3000,3400,4000,4600,5800,6500,6500,2393,0,1700,1846.2904304220644,811,6512,232.0
1620665381,40,,Aggregated,9.800000,0.000000,1700,2000,2300,2500,3000,3400,4000,4600,5800,6500,6500,2393,0,1700,1846.2904304220644,811,6512,232.0
1620665382,40,send,send_transfer,10.100000,0.000000,1700,2000,2300,2500,3000,3400,4000,4600,5800,6500,6500,2400,0,1700,1846.88125,811,6512,232.0
1620665382,40,,Aggregated,10.100000,0.000000,1700,2000,2300,2500,3000,3400,4000,4600,5800,6500,6500,2400,0,1700,1846.88125,811,6512,232.0
1620665383,40,send,send_transfer,10.100000,0.000000,1700,2000,2300,2500,3000,3400,4000,4500,5800,6500,6500,2403,0,1700,1848.6987099459009,811,6512,232.0
1620665383,40,,Aggregated,10.100000,0.000000,1700,2000,2300,2500,3000,3400,4000,4500,5800,6500,6500,2403,0,1700,1848.6987099459009,811,6512,232.0
1620665384,40,send,send_transfer,9.700000,0.000000,1700,2000,2300,2500,3000,3400,4000,4600,5800,6500,6500,2424,0,1700,1853.7999174917493,811,6512,232.0
1620665384,40,,Aggregated,9.700000,0.000000,1700,2000,2300,2500,3000,3400,4000,4600,5800,6500,6500,2424,0,1700,1853.7999174917493,811,6512,232.0
1620665385,40,send,send_transfer,10.000000,0.000000,1700,2000,2300,2500,3000,3400,4000,4600,5800,6500,6500,2432,0,1700,1854.537417763158,811,6512,232.0
1620665385,40,,Aggregated,10.000000,0.000000,1700,2000,2300,2500,3000,3400,4000,4600,5800,6500,6500,2432,0,1700,1854.537417763158,811,6512,232.0
1620665386,40,send,send_transfer,10.100000,0.000000,1700,2000,2300,2500,3000,3400,4000,4600,5800,6500,6500,2435,0,1700,1855.3182751540041,811,6512,232.0
1620665386,40,,Aggregated,10.100000,0.000000,1700,2000,2300,2500,3000,3400,4000,4600,5800,6500,6500,2435,0,1700,1855.3182751540041,811,6512,232.0
1620665387,40,send,send_transfer,9.500000,0.000000,1700,2000,2300,2500,3000,3400,4000,4600,5800,6500,6500,2446,0,1700,1858.8883892068684,811,6512,232.0
1620665387,40,,Aggregated,9.500000,0.000000,1700,2000,2300,2500,3000,3400,4000,4600,5800,6500,6500,2446,0,1700,1858.8883892068684,811,6512,232.0
1620665388,40,send,send_transfer,9.800000,0.000000,1700,2000,2400,2500,3000,3400,4100,4600,5900,6900,6900,2463,0,1700,1866.5460820138044,811,6912,232.0
1620665388,40,,Aggregated,9.800000,0.000000,1700,2000,2400,2500,3000,3400,4100,4600,5900,6900,6900,2463,0,1700,1866.5460820138044,811,6912,232.0
1620665389,40,send,send_transfer,9.800000,0.000000,1700,2000,2400,2500,3000,3400,4100,4600,5900,6900,6900,2467,0,1700,1866.9951357924606,811,6912,232.0
1620665389,40,,Aggregated,9.800000,0.000000,1700,2000,2400,2500,3000,3400,4100,4600,5900,6900,6900,2467,0,1700,1866.9951357924606,811,6912,232.0
1620665390,40,send,send_transfer,9.700000,0.000000,1700,2000,2400,2500,3000,3400,4100,4600,5900,6900,6900,2477,0,1700,1867.8542591844973,811,6912,232.0
1620665390,40,,Aggregated,9.700000,0.000000,1700,2000,2400,2500,3000,3400,4100,4600,5900,6900,6900,2477,0,1700,1867.8542591844973,811,6912,232.0
1620665391,40,send,send_transfer,9.800000,0.000000,1700,2000,2400,2500,3000,3500,4100,4600,5900,6900,6900,2486,0,1700,1870.1814159292035,811,6912,232.0
1620665391,40,,Aggregated,9.800000,0.000000,1700,2000,2400,2500,3000,3500,4100,4600,5900,6900,6900,2486,0,1700,1870.1814159292035,811,6912,232.0
1620665392,40,send,send_transfer,9.800000,0.000000,1700,2000,2400,2500,3000,3500,4100,4700,5900,6900,6900,2497,0,1700,1877.6768121746095,811,6912,232.0
1620665392,40,,Aggregated,9.800000,0.000000,1700,2000,2400,2500,3000,3500,4100,4700,5900,6900,6900,2497,0,1700,1877.6768121746095,811,6912,232.0
1620665393,40,send,send_transfer,10.200000,0.000000,1700,2000,2400,2500,3000,3500,4100,4600,5900,6900,6900,2508,0,1700,1878.7292663476874,811,6912,232.0
1620665393,40,,Aggregated,10.200000,0.000000,1700,2000,2400,2500,3000,3500,4100,4600,5900,6900,6900,2508,0,1700,1878.7292663476874,811,6912,232.0
1620665394,40,send,send_transfer,10.200000,0.000000,1700,2000,2400,2500,3000,3500,4100,4700,5900,6900,6900,2521,0,1700,1882.6683855612853,811,6912,232.0
1620665394,40,,Aggregated,10.200000,0.000000,1700,2000,2400,2500,3000,3500,4100,4700,5900,6900,6900,2521,0,1700,1882.6683855612853,811,6912,232.0
1620665395,40,send,send_transfer,9.600000,0.000000,1700,2000,2400,2500,3000,3500,4100,4700,5900,6900,6900,2524,0,1700,1884.7729793977812,811,6912,232.0
1620665395,40,,Aggregated,9.600000,0.000000,1700,2000,2400,2500,3000,3500,4100,4700,5900,6900,6900,2524,0,1700,1884.7729793977812,811,6912,232.0
1620665396,40,send,send_transfer,9.500000,0.000000,1700,2000,2400,2500,3000,3500,4200,4700,5900,6900,6900,2531,0,1700,1887.506914263137,811,6912,232.0
1620665396,40,,Aggregated,9.500000,0.000000,1700,2000,2400,2500,3000,3500,4200,4700,5900,6900,6900,2531,0,1700,1887.506914263137,811,6912,232.0
1620665397,40,send,send_transfer,9.900000,0.000000,1700,2000,2400,2500,3000,3500,4200,4700,5900,6900,6900,2552,0,1700,1890.1277429467084,811,6912,232.0
1620665397,40,,Aggregated,9.900000,0.000000,1700,2000,2400,2500,3000,3500,4200,4700,5900,6900,6900,2552,0,1700,1890.1277429467084,811,6912,232.0
1620665398,40,send,send_transfer,9.700000,0.000000,1700,2100,2400,2500,3100,3500,4200,4700,5900,6900,6900,2556,0,1700,1893.2699530516431,811,6912,232.0
1620665398,40,,Aggregated,9.700000,0.000000,1700,2100,2400,2500,3100,3500,4200,4700,5900,6900,6900,2556,0,1700,1893.2699530516431,811,6912,232.0
1620665399,40,send,send_transfer,9.400000,0.000000,1700,2100,2400,2500,3100,3500,4200,4700,5900,6900,6900,2566,0,1700,1899.4524551831644,811,6912,232.0
1620665399,40,,Aggregated,9.400000,0.000000,1700,2100,2400,2500,3100,3500,4200,4700,5900,6900,6900,2566,0,1700,1899.4524551831644,811,6912,232.0
1620665400,40,send,send_transfer,9.700000,0.000000,1700,2100,2400,2500,3100,3500,4200,4700,5900,6900,6900,2581,0,1700,1902.5586981790004,811,6912,232.0
1620665400,40,,Aggregated,9.700000,0.000000,1700,2100,2400,2500,3100,3500,4200,4700,5900,6900,6900,2581,0,1700,1902.5586981790004,811,6912,232.0
1620665401,40,send,send_transfer,9.700000,0.000000,1700,2100,2400,2500,3100,3500,4200,4700,5900,6900,6900,2591,0,1700,1905.1891161713625,811,6912,232.0
1620665401,40,,Aggregated,9.700000,0.000000,1700,2100,2400,2500,3100,3500,4200,4700,5900,6900,6900,2591,0,1700,1905.1891161713625,811,6912,232.0
1620665402,40,send,send_transfer,10.000000,0.000000,1700,2100,2400,2500,3100,3600,4200,4700,5900,6900,6900,2594,0,1700,1907.3858905165766,811,6912,232.0
1620665402,40,,Aggregated,10.000000,0.000000,1700,2100,2400,2500,3100,3600,4200,4700,5900,6900,6900,2594,0,1700,1907.3858905165766,811,6912,232.0
1620665403,40,send,send_transfer,10.000000,0.000000,1700,2100,2400,2500,3100,3600,4200,4700,5900,6900,6900,2594,0,1700,1907.3858905165766,811,6912,232.0
1620665403,40,,Aggregated,10.000000,0.000000,1700,2100,2400,2500,3100,3600,4200,4700,5900,6900,6900,2594,0,1700,1907.3858905165766,811,6912,232.0
1620665404,40,send,send_transfer,10.000000,0.000000,1800,2100,2400,2600,3100,3600,4200,4700,5900,6900,6900,2626,0,1700,1913.3271134805789,811,6912,232.0
1620665404,40,,Aggregated,10.000000,0.000000,1800,2100,2400,2600,3100,3600,4200,4700,5900,6900,6900,2626,0,1700,1913.3271134805789,811,6912,232.0
1620665405,40,send,send_transfer,10.100000,0.000000,1800,2100,2400,2600,3100,3600,4300,4700,5900,6900,6900,2630,0,1800,1915.8281368821292,811,6912,232.0
1620665405,40,,Aggregated,10.100000,0.000000,1800,2100,2400,2600,3100,3600,4300,4700,5900,6900,6900,2630,0,1800,1915.8281368821292,811,6912,232.0
1620665406,40,send,send_transfer,9.900000,0.000000,1800,2100,2400,2600,3100,3600,4300,4700,5900,6900,6900,2633,0,1800,1917.671097607292,811,6912,232.0
1620665406,40,,Aggregated,9.900000,0.000000,1800,2100,2400,2600,3100,3600,4300,4700,5900,6900,6900,2633,0,1800,1917.671097607292,811,6912,232.0
1620665407,40,send,send_transfer,10.100000,0.000000,1800,2100,2400,2600,3100,3600,4300,4700,5900,6900,6900,2643,0,1800,1918.4642451759364,811,6912,232.0
1620665407,40,,Aggregated,10.100000,0.000000,1800,2100,2400,2600,3100,3600,4300,4700,5900,6900,6900,2643,0,1800,1918.4642451759364,811,6912,232.0
1620665408,40,send,send_transfer,10.000000,0.000000,1800,2100,2400,2600,3100,3600,4300,4700,5900,6900,6900,2661,0,1800,1922.3205561818866,811,6912,232.0
1620665408,40,,Aggregated,10.000000,0.000000,1800,2100,2400,2600,3100,3600,4300,4700,5900,6900,6900,2661,0,1800,1922.3205561818866,811,6912,232.0
1620665409,40,send,send_transfer,9.800000,0.000000,1800,2100,2400,2600,3100,3600,4300,4700,5900,6900,6900,2664,0,1800,1922.9185435435436,811,6912,232.0
1620665409,40,,Aggregated,9.800000,0.000000,1800,2100,2400,2600,3100,3600,4300,4700,5900,6900,6900,2664,0,1800,1922.9185435435436,811,6912,232.0
1620665410,40,send,send_transfer,10.300000,0.000000,1800,2100,2400,2600,3100,3600,4300,4700,5900,6900,6900,2668,0,1800,1924.08095952024,811,6912,232.0
1620665410,40,,Aggregated,10.300000,0.000000,1800,2100,2400,2600,3100,3600,4300,4700,5900,6900,6900,2668,0,1800,1924.08095952024,811,6912,232.0
1620665411,40,send,send_transfer,9.200000,0.000000,1800,2100,2400,2600,3100,3600,4300,4700,5900,6900,6900,2683,0,1800,1925.2687290346628,811,6912,232.0
1620665411,40,,Aggregated,9.200000,0.000000,1800,2100,2400,2600,3100,3600,4300,4700,5900,6900,6900,2683,0,1800,1925.2687290346628,811,6912,232.0
1620665412,40,send,send_transfer,9.600000,0.000000,1800,2100,2400,2600,3100,3600,4300,4800,5900,6900,6900,2698,0,1800,1931.2108969607116,811,6912,232.0
1620665412,40,,Aggregated,9.600000,0.000000,1800,2100,2400,2600,3100,3600,4300,4800,5900,6900,6900,2698,0,1800,1931.2108969607116,811,6912,232.0
1620665413,40,send,send_transfer,9.700000,0.000000,1800,2100,2400,2600,3100,3600,4300,4800,5900,6900,6900,2703,0,1800,1932.038105808361,811,6912,232.0
1620665413,40,,Aggregated,9.700000,0.000000,1800,2100,2400,2600,3100,3600,4300,4800,5900,6900,6900,2703,0,1800,1932.038105808361,811,6912,232.0
1620665414,40,send,send_transfer,9.400000,0.000000,1800,2100,2400,2600,3100,3600,4300,4800,5900,6900,6900,2707,0,1800,1932.3768008865902,811,6912,232.0
1620665414,40,,Aggregated,9.400000,0.000000,1800,2100,2400,2600,3100,3600,4300,4800,5900,6900,6900,2707,0,1800,1932.3768008865902,811,6912,232.0
